# x
2.000000000000000000e+00 8.405761718750000000e-01
0.000000000000000000e+00 2.145996093750000000e-01
2.000000000000000000e+00 3.510742187500000000e-01
2.000000000000000000e+00 3.161621093750000000e-01
2.000000000000000000e+00 4.968261718750000000e-01
0.000000000000000000e+00 9.521484375000000000e-01
0.000000000000000000e+00 7.021484375000000000e-01
2.000000000000000000e+00 6.462402343750000000e-01
0.000000000000000000e+00 9.130859375000000000e-02
2.000000000000000000e+00 5.909423828125000000e-01
2.000000000000000000e+00 5.937500000000000000e-01
2.000000000000000000e+00 6.215820312500000000e-01
2.000000000000000000e+00 7.844238281250000000e-01
2.000000000000000000e+00 1.651611328125000000e-01
2.000000000000000000e+00 1.020507812500000000e-01
2.000000000000000000e+00 7.307128906250000000e-01
0.000000000000000000e+00 7.749023437500000000e-01
0.000000000000000000e+00 2.189941406250000000e-01
0.000000000000000000e+00 8.913574218750000000e-01
0.000000000000000000e+00 7.148437500000000000e-01
2.000000000000000000e+00 8.654785156250000000e-01
2.000000000000000000e+00 4.392089843750000000e-01
0.000000000000000000e+00 8.596191406250000000e-01
2.000000000000000000e+00 2.706298828125000000e-01
2.000000000000000000e+00 6.533203125000000000e-01
0.000000000000000000e+00 9.907226562500000000e-01
0.000000000000000000e+00 8.381347656250000000e-01
2.000000000000000000e+00 3.527832031250000000e-01
0.000000000000000000e+00 2.780761718750000000e-01
2.000000000000000000e+00 1.401367187500000000e-01
2.000000000000000000e+00 9.501953125000000000e-01
0.000000000000000000e+00 8.233642578125000000e-01
0.000000000000000000e+00 9.438476562500000000e-01
0.000000000000000000e+00 9.924316406250000000e-01
2.000000000000000000e+00 2.880859375000000000e-01
2.000000000000000000e+00 7.219238281250000000e-01
2.000000000000000000e+00 7.731933593750000000e-01
2.000000000000000000e+00 6.114501953125000000e-01
2.000000000000000000e+00 1.398925781250000000e-01
0.000000000000000000e+00 1.296386718750000000e-01
0.000000000000000000e+00 2.709960937500000000e-02
0.000000000000000000e+00 3.454589843750000000e-01
0.000000000000000000e+00 1.259765625000000000e-01
0.000000000000000000e+00 1.027832031250000000e-01
2.000000000000000000e+00 2.617187500000000000e-01
0.000000000000000000e+00 3.491210937500000000e-01
2.000000000000000000e+00 5.773925781250000000e-02
0.000000000000000000e+00 1.848144531250000000e-01
0.000000000000000000e+00 4.899902343750000000e-01
2.000000000000000000e+00 7.521972656250000000e-01
0.000000000000000000e+00 7.243652343750000000e-01
2.000000000000000000e+00 9.893798828125000000e-01
0.000000000000000000e+00 8.840332031250000000e-01
0.000000000000000000e+00 6.719970703125000000e-01
2.000000000000000000e+00 8.361816406250000000e-01
0.000000000000000000e+00 6.181640625000000000e-01
0.000000000000000000e+00 2.448730468750000000e-01
0.000000000000000000e+00 9.577636718750000000e-01
0.000000000000000000e+00 3.887939453125000000e-01
0.000000000000000000e+00 3.928222656250000000e-01
0.000000000000000000e+00 6.428222656250000000e-01
2.000000000000000000e+00 6.716308593750000000e-01
2.000000000000000000e+00 1.789550781250000000e-01
0.000000000000000000e+00 8.151855468750000000e-01
0.000000000000000000e+00 5.411376953125000000e-01
0.000000000000000000e+00 7.319335937500000000e-01
2.000000000000000000e+00 7.324218750000000000e-01
2.000000000000000000e+00 3.459472656250000000e-01
0.000000000000000000e+00 4.760742187500000000e-02
2.000000000000000000e+00 7.338867187500000000e-01
0.000000000000000000e+00 4.844970703125000000e-01
0.000000000000000000e+00 6.362304687500000000e-01
0.000000000000000000e+00 2.102050781250000000e-01
0.000000000000000000e+00 3.649902343750000000e-01
2.000000000000000000e+00 1.076660156250000000e-01
2.000000000000000000e+00 5.036621093750000000e-01
0.000000000000000000e+00 9.165039062500000000e-01
0.000000000000000000e+00 3.134765625000000000e-01
0.000000000000000000e+00 2.971191406250000000e-01
2.000000000000000000e+00 1.604003906250000000e-01
0.000000000000000000e+00 1.856689453125000000e-01
2.000000000000000000e+00 5.070800781250000000e-01
0.000000000000000000e+00 4.916992187500000000e-01
2.000000000000000000e+00 2.238769531250000000e-01
2.000000000000000000e+00 9.545898437500000000e-02
2.000000000000000000e+00 5.444335937500000000e-02
2.000000000000000000e+00 7.163085937500000000e-01
0.000000000000000000e+00 7.275390625000000000e-02
2.000000000000000000e+00 6.950683593750000000e-01
2.000000000000000000e+00 8.127441406250000000e-01
2.000000000000000000e+00 4.965820312500000000e-01
0.000000000000000000e+00 5.720214843750000000e-01
0.000000000000000000e+00 3.537597656250000000e-01
2.000000000000000000e+00 2.333984375000000000e-01
0.000000000000000000e+00 8.801269531250000000e-01
2.000000000000000000e+00 7.951660156250000000e-01
0.000000000000000000e+00 1.381835937500000000e-01
2.000000000000000000e+00 5.983886718750000000e-01
2.000000000000000000e+00 8.015136718750000000e-01
0.000000000000000000e+00 2.587890625000000000e-02
2.000000000000000000e+00 2.316894531250000000e-01
2.000000000000000000e+00 4.077148437500000000e-02
0.000000000000000000e+00 4.296875000000000000e-02
0.000000000000000000e+00 7.165527343750000000e-01
0.000000000000000000e+00 2.775878906250000000e-01
0.000000000000000000e+00 5.239257812500000000e-01
2.000000000000000000e+00 7.985839843750000000e-01
2.000000000000000000e+00 9.892578125000000000e-01
2.000000000000000000e+00 2.995605468750000000e-01
2.000000000000000000e+00 4.044189453125000000e-01
0.000000000000000000e+00 3.374023437500000000e-01
2.000000000000000000e+00 5.493164062500000000e-01
0.000000000000000000e+00 7.536621093750000000e-01
2.000000000000000000e+00 3.020019531250000000e-01
0.000000000000000000e+00 4.064941406250000000e-01
0.000000000000000000e+00 2.976074218750000000e-01
2.000000000000000000e+00 4.792480468750000000e-01
0.000000000000000000e+00 8.996582031250000000e-02
2.000000000000000000e+00 1.291503906250000000e-01
0.000000000000000000e+00 7.443847656250000000e-01
2.000000000000000000e+00 8.337402343750000000e-01
2.000000000000000000e+00 9.765625000000000000e-04
2.000000000000000000e+00 5.026855468750000000e-01
0.000000000000000000e+00 2.297363281250000000e-01
0.000000000000000000e+00 7.670898437500000000e-01
2.000000000000000000e+00 1.782226562500000000e-02
2.000000000000000000e+00 6.496582031250000000e-01
2.000000000000000000e+00 7.661132812500000000e-01
0.000000000000000000e+00 3.833007812500000000e-01
2.000000000000000000e+00 6.772460937500000000e-01
2.000000000000000000e+00 3.710937500000000000e-02
2.000000000000000000e+00 7.727050781250000000e-01
0.000000000000000000e+00 9.815673828125000000e-01
2.000000000000000000e+00 5.368652343750000000e-01
0.000000000000000000e+00 6.625976562500000000e-01
2.000000000000000000e+00 1.079101562500000000e-01
2.000000000000000000e+00 5.920410156250000000e-01
2.000000000000000000e+00 3.596191406250000000e-01
0.000000000000000000e+00 6.779785156250000000e-01
0.000000000000000000e+00 7.648925781250000000e-01
0.000000000000000000e+00 6.225585937500000000e-01
0.000000000000000000e+00 4.394531250000000000e-03
0.000000000000000000e+00 8.096923828125000000e-01
2.000000000000000000e+00 7.446289062500000000e-01
0.000000000000000000e+00 2.290039062500000000e-01
0.000000000000000000e+00 4.829101562500000000e-01
0.000000000000000000e+00 4.570312500000000000e-01
0.000000000000000000e+00 9.782714843750000000e-01
2.000000000000000000e+00 6.157226562500000000e-01
0.000000000000000000e+00 7.956542968750000000e-01
2.000000000000000000e+00 9.350585937500000000e-01
0.000000000000000000e+00 8.054199218750000000e-01
0.000000000000000000e+00 6.008300781250000000e-01
2.000000000000000000e+00 9.531250000000000000e-01
2.000000000000000000e+00 6.765136718750000000e-01
0.000000000000000000e+00 2.778320312500000000e-01
0.000000000000000000e+00 3.552246093750000000e-01
2.000000000000000000e+00 1.198730468750000000e-01
0.000000000000000000e+00 3.701171875000000000e-01
2.000000000000000000e+00 9.995117187500000000e-01
0.000000000000000000e+00 8.242187500000000000e-01
0.000000000000000000e+00 4.731445312500000000e-01
0.000000000000000000e+00 1.528320312500000000e-01
2.000000000000000000e+00 6.018066406250000000e-01
0.000000000000000000e+00 4.659423828125000000e-01
0.000000000000000000e+00 4.542236328125000000e-01
2.000000000000000000e+00 8.583984375000000000e-01
0.000000000000000000e+00 5.596923828125000000e-01
2.000000000000000000e+00 5.249023437500000000e-01
0.000000000000000000e+00 1.337890625000000000e-01
0.000000000000000000e+00 3.630371093750000000e-01
2.000000000000000000e+00 1.562500000000000000e-01
2.000000000000000000e+00 3.344726562500000000e-01
2.000000000000000000e+00 6.309814453125000000e-01
0.000000000000000000e+00 1.417236328125000000e-01
0.000000000000000000e+00 3.991699218750000000e-01
0.000000000000000000e+00 4.145507812500000000e-01
0.000000000000000000e+00 9.455566406250000000e-01
2.000000000000000000e+00 3.173828125000000000e-02
0.000000000000000000e+00 2.999267578125000000e-01
0.000000000000000000e+00 6.955566406250000000e-01
2.000000000000000000e+00 4.130859375000000000e-01
2.000000000000000000e+00 3.360595703125000000e-01
0.000000000000000000e+00 1.894531250000000000e-01
2.000000000000000000e+00 3.966064453125000000e-01
2.000000000000000000e+00 8.005371093750000000e-01
0.000000000000000000e+00 4.633789062500000000e-01
2.000000000000000000e+00 1.181640625000000000e-01
2.000000000000000000e+00 7.619628906250000000e-01
0.000000000000000000e+00 2.014160156250000000e-01
0.000000000000000000e+00 6.469726562500000000e-01
2.000000000000000000e+00 6.768798828125000000e-01
0.000000000000000000e+00 2.546386718750000000e-01
2.000000000000000000e+00 4.504394531250000000e-01
2.000000000000000000e+00 5.705566406250000000e-01
2.000000000000000000e+00 2.978515625000000000e-02
2.000000000000000000e+00 2.929687500000000000e-02
0.000000000000000000e+00 9.353027343750000000e-01
0.000000000000000000e+00 9.060058593750000000e-01
0.000000000000000000e+00 5.612792968750000000e-01
0.000000000000000000e+00 2.784423828125000000e-01
2.000000000000000000e+00 8.684082031250000000e-01
2.000000000000000000e+00 9.865722656250000000e-01
0.000000000000000000e+00 7.082519531250000000e-01
2.000000000000000000e+00 9.030761718750000000e-01
2.000000000000000000e+00 5.200195312500000000e-01
2.000000000000000000e+00 3.857421875000000000e-01
0.000000000000000000e+00 2.746582031250000000e-02
0.000000000000000000e+00 9.960937500000000000e-02
2.000000000000000000e+00 2.658691406250000000e-01
0.000000000000000000e+00 6.782226562500000000e-01
2.000000000000000000e+00 7.692871093750000000e-01
2.000000000000000000e+00 5.361328125000000000e-01
0.000000000000000000e+00 1.657714843750000000e-01
0.000000000000000000e+00 5.061035156250000000e-01
0.000000000000000000e+00 1.005859375000000000e-01
2.000000000000000000e+00 6.799316406250000000e-01
0.000000000000000000e+00 2.124023437500000000e-01
2.000000000000000000e+00 7.384033203125000000e-01
0.000000000000000000e+00 9.005126953125000000e-01
0.000000000000000000e+00 3.764648437500000000e-01
0.000000000000000000e+00 2.336425781250000000e-01
2.000000000000000000e+00 8.806152343750000000e-01
2.000000000000000000e+00 5.053710937500000000e-01
0.000000000000000000e+00 7.042236328125000000e-01
0.000000000000000000e+00 5.246582031250000000e-01
2.000000000000000000e+00 6.262207031250000000e-02
0.000000000000000000e+00 6.583251953125000000e-01
2.000000000000000000e+00 9.389648437500000000e-01
0.000000000000000000e+00 3.671875000000000000e-01
2.000000000000000000e+00 1.325683593750000000e-01
2.000000000000000000e+00 7.001953125000000000e-01
0.000000000000000000e+00 9.052734375000000000e-01
2.000000000000000000e+00 1.042480468750000000e-01
0.000000000000000000e+00 3.634033203125000000e-01
0.000000000000000000e+00 2.077636718750000000e-01
0.000000000000000000e+00 7.735595703125000000e-01
0.000000000000000000e+00 8.837890625000000000e-01
0.000000000000000000e+00 2.919921875000000000e-01
0.000000000000000000e+00 1.442871093750000000e-01
2.000000000000000000e+00 5.270996093750000000e-01
2.000000000000000000e+00 8.176269531250000000e-01
0.000000000000000000e+00 5.676269531250000000e-01
2.000000000000000000e+00 5.079345703125000000e-01
2.000000000000000000e+00 1.184082031250000000e-02
2.000000000000000000e+00 3.107910156250000000e-01
0.000000000000000000e+00 9.538574218750000000e-01
2.000000000000000000e+00 7.130126953125000000e-01
2.000000000000000000e+00 7.979736328125000000e-01
0.000000000000000000e+00 3.930664062500000000e-02
0.000000000000000000e+00 7.888183593750000000e-01
2.000000000000000000e+00 8.188476562500000000e-01
0.000000000000000000e+00 3.955078125000000000e-01
2.000000000000000000e+00 1.055908203125000000e-01
2.000000000000000000e+00 5.949707031250000000e-01
2.000000000000000000e+00 1.611328125000000000e-02
0.000000000000000000e+00 7.875976562500000000e-01
0.000000000000000000e+00 6.231689453125000000e-01
2.000000000000000000e+00 1.865234375000000000e-01
2.000000000000000000e+00 7.568359375000000000e-02
2.000000000000000000e+00 9.650878906250000000e-01
2.000000000000000000e+00 6.494140625000000000e-02
0.000000000000000000e+00 3.056640625000000000e-01
0.000000000000000000e+00 6.269531250000000000e-01
2.000000000000000000e+00 3.354492187500000000e-01
0.000000000000000000e+00 4.821777343750000000e-01
2.000000000000000000e+00 7.697753906250000000e-01
2.000000000000000000e+00 8.164062500000000000e-01
2.000000000000000000e+00 8.417968750000000000e-01
0.000000000000000000e+00 4.079589843750000000e-01
0.000000000000000000e+00 8.557128906250000000e-01
2.000000000000000000e+00 4.606933593750000000e-01
2.000000000000000000e+00 2.985839843750000000e-01
0.000000000000000000e+00 9.454345703125000000e-01
0.000000000000000000e+00 3.449707031250000000e-01
2.000000000000000000e+00 1.300048828125000000e-01
2.000000000000000000e+00 6.621093750000000000e-01
2.000000000000000000e+00 9.724121093750000000e-01
2.000000000000000000e+00 3.232421875000000000e-01
2.000000000000000000e+00 5.266113281250000000e-01
2.000000000000000000e+00 1.391601562500000000e-02
2.000000000000000000e+00 4.750976562500000000e-01
0.000000000000000000e+00 2.648925781250000000e-02
2.000000000000000000e+00 7.199707031250000000e-01
2.000000000000000000e+00 3.419189453125000000e-01
0.000000000000000000e+00 5.856933593750000000e-01
0.000000000000000000e+00 7.543945312500000000e-02
0.000000000000000000e+00 4.854736328125000000e-01
2.000000000000000000e+00 4.045410156250000000e-01
2.000000000000000000e+00 9.096679687500000000e-01
2.000000000000000000e+00 3.562011718750000000e-01
2.000000000000000000e+00 5.566406250000000000e-01
2.000000000000000000e+00 1.456298828125000000e-01
0.000000000000000000e+00 3.321533203125000000e-01
0.000000000000000000e+00 7.124023437500000000e-01
2.000000000000000000e+00 6.173095703125000000e-01
2.000000000000000000e+00 5.499267578125000000e-01
2.000000000000000000e+00 2.529296875000000000e-01
2.000000000000000000e+00 6.730957031250000000e-01
0.000000000000000000e+00 5.810546875000000000e-02
2.000000000000000000e+00 7.729492187500000000e-01
2.000000000000000000e+00 7.637939453125000000e-01
2.000000000000000000e+00 5.712890625000000000e-01
0.000000000000000000e+00 7.592773437500000000e-01
0.000000000000000000e+00 6.739501953125000000e-01
2.000000000000000000e+00 6.823730468750000000e-01
0.000000000000000000e+00 1.774902343750000000e-01
0.000000000000000000e+00 7.009277343750000000e-01
0.000000000000000000e+00 3.066406250000000000e-01
0.000000000000000000e+00 5.517578125000000000e-01
2.000000000000000000e+00 9.298095703125000000e-01
2.000000000000000000e+00 4.278564453125000000e-01
0.000000000000000000e+00 9.069824218750000000e-01
2.000000000000000000e+00 8.625488281250000000e-01
2.000000000000000000e+00 5.871582031250000000e-02
0.000000000000000000e+00 9.870605468750000000e-01
0.000000000000000000e+00 4.221191406250000000e-01
0.000000000000000000e+00 7.424316406250000000e-01
0.000000000000000000e+00 7.658691406250000000e-01
0.000000000000000000e+00 3.503417968750000000e-01
2.000000000000000000e+00 5.175781250000000000e-01
2.000000000000000000e+00 2.258300781250000000e-01
2.000000000000000000e+00 7.429199218750000000e-01
2.000000000000000000e+00 4.711914062500000000e-02
0.000000000000000000e+00 6.203613281250000000e-01
2.000000000000000000e+00 8.525390625000000000e-01
0.000000000000000000e+00 7.707519531250000000e-01
2.000000000000000000e+00 2.668457031250000000e-01
2.000000000000000000e+00 6.835937500000000000e-02
2.000000000000000000e+00 2.081298828125000000e-01
2.000000000000000000e+00 3.254394531250000000e-01
0.000000000000000000e+00 4.003906250000000000e-02
2.000000000000000000e+00 2.236328125000000000e-01
0.000000000000000000e+00 8.210449218750000000e-01
2.000000000000000000e+00 7.590332031250000000e-01
0.000000000000000000e+00 4.880371093750000000e-01
0.000000000000000000e+00 6.914062500000000000e-01
2.000000000000000000e+00 4.649658203125000000e-01
2.000000000000000000e+00 5.635986328125000000e-01
2.000000000000000000e+00 3.487548828125000000e-01
0.000000000000000000e+00 7.636718750000000000e-01
2.000000000000000000e+00 3.181152343750000000e-01
2.000000000000000000e+00 6.962890625000000000e-01
0.000000000000000000e+00 3.620605468750000000e-01
2.000000000000000000e+00 5.288085937500000000e-01
2.000000000000000000e+00 3.698730468750000000e-01
2.000000000000000000e+00 7.084960937500000000e-01
0.000000000000000000e+00 3.054199218750000000e-01
0.000000000000000000e+00 2.536621093750000000e-01
2.000000000000000000e+00 4.272460937500000000e-02
2.000000000000000000e+00 5.646972656250000000e-01
2.000000000000000000e+00 9.082031250000000000e-02
0.000000000000000000e+00 7.012939453125000000e-01
2.000000000000000000e+00 3.781738281250000000e-01
0.000000000000000000e+00 6.358642578125000000e-01
0.000000000000000000e+00 4.602050781250000000e-01
2.000000000000000000e+00 5.690917968750000000e-01
2.000000000000000000e+00 9.155273437500000000e-02
2.000000000000000000e+00 3.708496093750000000e-01
2.000000000000000000e+00 1.298828125000000000e-01
0.000000000000000000e+00 5.302734375000000000e-01
0.000000000000000000e+00 6.977539062500000000e-01
0.000000000000000000e+00 4.523925781250000000e-01
2.000000000000000000e+00 4.108886718750000000e-01
0.000000000000000000e+00 7.182617187500000000e-01
2.000000000000000000e+00 9.919433593750000000e-01
0.000000000000000000e+00 8.437500000000000000e-01
2.000000000000000000e+00 4.189453125000000000e-01
2.000000000000000000e+00 7.668457031250000000e-01
2.000000000000000000e+00 1.945800781250000000e-01
2.000000000000000000e+00 6.905517578125000000e-01
2.000000000000000000e+00 9.499511718750000000e-01
0.000000000000000000e+00 6.826171875000000000e-01
2.000000000000000000e+00 8.706054687500000000e-01
2.000000000000000000e+00 5.600585937500000000e-01
0.000000000000000000e+00 8.107910156250000000e-01
0.000000000000000000e+00 9.962158203125000000e-01
0.000000000000000000e+00 5.839843750000000000e-01
0.000000000000000000e+00 1.799316406250000000e-01
0.000000000000000000e+00 2.329101562500000000e-01
2.000000000000000000e+00 1.044921875000000000e-01
2.000000000000000000e+00 7.639160156250000000e-01
2.000000000000000000e+00 8.175048828125000000e-01
2.000000000000000000e+00 4.482421875000000000e-01
2.000000000000000000e+00 4.072265625000000000e-01
2.000000000000000000e+00 2.559814453125000000e-01
0.000000000000000000e+00 4.538574218750000000e-01
2.000000000000000000e+00 6.281738281250000000e-01
2.000000000000000000e+00 7.180175781250000000e-01
2.000000000000000000e+00 9.692382812500000000e-02
2.000000000000000000e+00 9.553222656250000000e-01
0.000000000000000000e+00 4.897460937500000000e-01
0.000000000000000000e+00 7.934570312500000000e-03
2.000000000000000000e+00 4.211425781250000000e-02
2.000000000000000000e+00 7.686767578125000000e-01
0.000000000000000000e+00 8.728027343750000000e-01
2.000000000000000000e+00 8.640136718750000000e-01
0.000000000000000000e+00 2.628173828125000000e-01
0.000000000000000000e+00 5.068359375000000000e-01
0.000000000000000000e+00 3.786621093750000000e-01
2.000000000000000000e+00 2.446289062500000000e-01
2.000000000000000000e+00 8.056640625000000000e-03
2.000000000000000000e+00 6.791992187500000000e-01
2.000000000000000000e+00 4.904785156250000000e-01
0.000000000000000000e+00 4.377441406250000000e-01
0.000000000000000000e+00 4.895019531250000000e-01
0.000000000000000000e+00 2.758789062500000000e-01
0.000000000000000000e+00 1.368408203125000000e-01
0.000000000000000000e+00 5.778808593750000000e-01
2.000000000000000000e+00 9.245605468750000000e-01
0.000000000000000000e+00 5.615234375000000000e-01
2.000000000000000000e+00 3.303222656250000000e-01
0.000000000000000000e+00 5.039062500000000000e-01
2.000000000000000000e+00 1.124267578125000000e-01
2.000000000000000000e+00 5.703125000000000000e-01
0.000000000000000000e+00 6.284179687500000000e-01
2.000000000000000000e+00 9.323730468750000000e-01
2.000000000000000000e+00 1.367187500000000000e-02
0.000000000000000000e+00 8.259277343750000000e-01
0.000000000000000000e+00 5.675048828125000000e-01
2.000000000000000000e+00 1.104736328125000000e-01
0.000000000000000000e+00 7.177734375000000000e-02
2.000000000000000000e+00 2.402343750000000000e-01
2.000000000000000000e+00 7.774658203125000000e-01
2.000000000000000000e+00 6.147460937500000000e-01
2.000000000000000000e+00 8.950195312500000000e-01
2.000000000000000000e+00 1.245117187500000000e-02
2.000000000000000000e+00 9.477539062500000000e-01
2.000000000000000000e+00 3.732910156250000000e-01
2.000000000000000000e+00 4.903564453125000000e-01
2.000000000000000000e+00 5.458984375000000000e-01
2.000000000000000000e+00 1.379394531250000000e-02
2.000000000000000000e+00 6.933593750000000000e-01
2.000000000000000000e+00 1.574707031250000000e-01
0.000000000000000000e+00 8.662109375000000000e-01
2.000000000000000000e+00 9.494628906250000000e-01
0.000000000000000000e+00 8.264160156250000000e-01
2.000000000000000000e+00 1.485595703125000000e-01
2.000000000000000000e+00 6.110839843750000000e-01
2.000000000000000000e+00 7.709960937500000000e-01
0.000000000000000000e+00 3.946533203125000000e-01
0.000000000000000000e+00 3.386230468750000000e-01
2.000000000000000000e+00 7.109375000000000000e-01
0.000000000000000000e+00 4.335937500000000000e-01
0.000000000000000000e+00 7.690429687500000000e-01
0.000000000000000000e+00 1.032714843750000000e-01
0.000000000000000000e+00 2.104492187500000000e-01
2.000000000000000000e+00 6.240234375000000000e-01
0.000000000000000000e+00 5.249023437500000000e-02
2.000000000000000000e+00 3.735351562500000000e-02
0.000000000000000000e+00 1.308593750000000000e-01
2.000000000000000000e+00 5.605468750000000000e-01
0.000000000000000000e+00 5.158691406250000000e-01
0.000000000000000000e+00 5.571289062500000000e-01
0.000000000000000000e+00 8.898925781250000000e-02
0.000000000000000000e+00 9.626464843750000000e-01
2.000000000000000000e+00 1.573486328125000000e-01
0.000000000000000000e+00 8.571777343750000000e-01
2.000000000000000000e+00 2.006835937500000000e-01
0.000000000000000000e+00 7.282714843750000000e-01
2.000000000000000000e+00 6.171875000000000000e-01
2.000000000000000000e+00 2.785644531250000000e-01
2.000000000000000000e+00 7.441406250000000000e-01
0.000000000000000000e+00 6.540527343750000000e-01
0.000000000000000000e+00 4.401855468750000000e-01
0.000000000000000000e+00 4.306640625000000000e-01
2.000000000000000000e+00 2.331542968750000000e-01
0.000000000000000000e+00 8.959960937500000000e-02
0.000000000000000000e+00 5.058593750000000000e-01
0.000000000000000000e+00 1.915283203125000000e-01
2.000000000000000000e+00 6.064453125000000000e-01
2.000000000000000000e+00 8.620605468750000000e-01
0.000000000000000000e+00 2.441406250000000000e-01
2.000000000000000000e+00 1.088867187500000000e-01
0.000000000000000000e+00 9.532470703125000000e-01
2.000000000000000000e+00 3.624267578125000000e-01
2.000000000000000000e+00 1.270751953125000000e-01
2.000000000000000000e+00 3.936767578125000000e-01
0.000000000000000000e+00 5.083007812500000000e-01
2.000000000000000000e+00 9.570312500000000000e-02
2.000000000000000000e+00 1.096191406250000000e-01
2.000000000000000000e+00 4.018554687500000000e-01
2.000000000000000000e+00 2.416992187500000000e-02
0.000000000000000000e+00 5.860595703125000000e-01
2.000000000000000000e+00 2.565917968750000000e-01
2.000000000000000000e+00 1.621093750000000000e-01
2.000000000000000000e+00 9.548339843750000000e-01
2.000000000000000000e+00 5.092773437500000000e-01
2.000000000000000000e+00 1.223144531250000000e-01
0.000000000000000000e+00 2.954101562500000000e-01
2.000000000000000000e+00 4.763183593750000000e-01
2.000000000000000000e+00 2.214355468750000000e-01
0.000000000000000000e+00 2.075195312500000000e-02
2.000000000000000000e+00 4.589843750000000000e-02
2.000000000000000000e+00 9.426269531250000000e-01
0.000000000000000000e+00 8.056640625000000000e-02
2.000000000000000000e+00 7.667236328125000000e-01
0.000000000000000000e+00 4.385986328125000000e-01
0.000000000000000000e+00 5.886230468750000000e-01
2.000000000000000000e+00 7.475585937500000000e-01
0.000000000000000000e+00 9.277343750000000000e-03
2.000000000000000000e+00 2.861328125000000000e-01
2.000000000000000000e+00 4.011230468750000000e-01
2.000000000000000000e+00 4.736328125000000000e-01
2.000000000000000000e+00 6.796875000000000000e-01
2.000000000000000000e+00 9.616699218750000000e-01
0.000000000000000000e+00 5.598144531250000000e-01
0.000000000000000000e+00 5.283203125000000000e-01
0.000000000000000000e+00 9.301757812500000000e-02
2.000000000000000000e+00 3.605957031250000000e-01
2.000000000000000000e+00 3.837890625000000000e-01
0.000000000000000000e+00 4.816894531250000000e-01
2.000000000000000000e+00 6.459960937500000000e-01
0.000000000000000000e+00 4.238281250000000000e-01
2.000000000000000000e+00 4.226074218750000000e-01
0.000000000000000000e+00 6.958007812500000000e-01
2.000000000000000000e+00 5.634765625000000000e-01
2.000000000000000000e+00 5.988769531250000000e-01
2.000000000000000000e+00 9.942626953125000000e-01
0.000000000000000000e+00 6.584472656250000000e-01
2.000000000000000000e+00 6.530761718750000000e-01
2.000000000000000000e+00 4.082031250000000000e-01
0.000000000000000000e+00 1.435546875000000000e-01
0.000000000000000000e+00 8.327636718750000000e-01
2.000000000000000000e+00 7.866210937500000000e-01
0.000000000000000000e+00 2.956542968750000000e-01
2.000000000000000000e+00 9.421386718750000000e-01
0.000000000000000000e+00 8.276367187500000000e-01
2.000000000000000000e+00 3.173828125000000000e-03
2.000000000000000000e+00 6.641845703125000000e-01
2.000000000000000000e+00 9.912109375000000000e-01
0.000000000000000000e+00 3.850097656250000000e-01
0.000000000000000000e+00 7.011718750000000000e-01
2.000000000000000000e+00 3.417968750000000000e-03
2.000000000000000000e+00 7.128906250000000000e-01
0.000000000000000000e+00 2.885742187500000000e-01
2.000000000000000000e+00 6.925048828125000000e-01
0.000000000000000000e+00 6.436767578125000000e-01
2.000000000000000000e+00 3.183593750000000000e-01
0.000000000000000000e+00 2.644042968750000000e-01
2.000000000000000000e+00 9.108886718750000000e-01
0.000000000000000000e+00 6.827392578125000000e-01
2.000000000000000000e+00 6.013183593750000000e-01
2.000000000000000000e+00 3.930664062500000000e-01
0.000000000000000000e+00 3.067626953125000000e-01
0.000000000000000000e+00 9.610595703125000000e-01
0.000000000000000000e+00 7.834472656250000000e-01
0.000000000000000000e+00 7.336425781250000000e-01
2.000000000000000000e+00 4.416503906250000000e-01
0.000000000000000000e+00 8.869628906250000000e-01
0.000000000000000000e+00 8.508300781250000000e-01
2.000000000000000000e+00 7.175292968750000000e-01
0.000000000000000000e+00 3.918457031250000000e-01
0.000000000000000000e+00 7.989501953125000000e-01
0.000000000000000000e+00 5.889892578125000000e-01
2.000000000000000000e+00 3.614501953125000000e-01
2.000000000000000000e+00 1.049804687500000000e-01
2.000000000000000000e+00 1.220703125000000000e-01
2.000000000000000000e+00 3.447265625000000000e-01
2.000000000000000000e+00 3.330078125000000000e-01
0.000000000000000000e+00 7.373046875000000000e-01
2.000000000000000000e+00 2.097167968750000000e-01
0.000000000000000000e+00 4.434814453125000000e-01
0.000000000000000000e+00 7.921142578125000000e-01
0.000000000000000000e+00 8.825683593750000000e-01
0.000000000000000000e+00 1.918945312500000000e-01
0.000000000000000000e+00 4.428710937500000000e-01
2.000000000000000000e+00 7.296142578125000000e-01
2.000000000000000000e+00 7.312011718750000000e-01
2.000000000000000000e+00 3.225097656250000000e-01
2.000000000000000000e+00 7.153320312500000000e-01
0.000000000000000000e+00 4.418945312500000000e-02
0.000000000000000000e+00 9.414062500000000000e-01
2.000000000000000000e+00 8.374023437500000000e-02
0.000000000000000000e+00 4.541015625000000000e-02
2.000000000000000000e+00 4.932861328125000000e-01
0.000000000000000000e+00 5.419921875000000000e-02
0.000000000000000000e+00 3.979492187500000000e-02
2.000000000000000000e+00 5.051269531250000000e-01
0.000000000000000000e+00 7.958984375000000000e-02
0.000000000000000000e+00 5.585937500000000000e-01
0.000000000000000000e+00 4.338378906250000000e-01
0.000000000000000000e+00 4.562988281250000000e-01
